time_group,mfe_pips,max_score,max_surprise,pred_base,pred_v1,pred_v2,error_rel_base,error_rel_v1,error_rel_v2,gain_v2_vs_v1
2024-08-08 14:30:00+02:00,38.05,71.98,0.029166666666666667,17.49435196,17.49435196,17.49435196,54.02272809461235,54.02272809461235,54.02272809461235,0.0
2024-08-09 07:30:00+02:00,7.85,34.66,0.02666666666666669,5.641445319999998,5.641445319999998,5.641445319999998,28.134454522293012,28.134454522293012,28.134454522293012,0.0
2024-08-09 09:00:00+02:00,8.4,59.96,0.10000000000000003,13.676775919999997,41.03032775999999,13.7793517394,62.81876095238091,388.45628285714275,64.03990165952379,324.416381197619
2024-08-09 10:00:00+02:00,1.5,57.88,0.05882352941176463,13.016163760000001,13.062103161505881,13.033391035564705,767.7442506666667,770.8068774337254,768.8927357043137,1.9141417294116536
2024-08-12 20:00:00+02:00,3.7,50.1,0.04050334250884786,10.545220200000001,10.545220200000001,10.545220200000001,185.00595135135137,185.00595135135137,185.00595135135137,0.0
2024-08-13 08:00:00+02:00,7.85,51.42,0.17391304347826103,10.964454839999998,34.45709374790678,27.4111371,39.674583949044575,338.9438694000864,249.1864598726115,89.75740952747489
2024-08-14 04:00:00+02:00,2.4,37.67,0.045454545454545456,6.59742734,6.59742734,6.59742734,174.89280583333337,174.89280583333337,174.89280583333337,0.0
2024-08-14 08:00:00+02:00,9.55,51.95,0.043478260869565064,11.132783900000002,11.132783900000002,11.132783900000002,16.57365340314137,16.57365340314137,16.57365340314137,0.0
2024-08-14 08:45:00+02:00,10.0,62.84,1.0,14.591469680000001,62.50559207814935,36.4786742,45.91469680000001,525.0559207814935,264.786742,260.26917878149345
2024-08-14 11:00:00+02:00,11.3,54.3,1.2,11.8791486,53.2646137398594,29.697871499999998,5.125208849557521,371.36826318459646,162.81302212389377,208.55524106070268
2024-08-14 14:30:00+02:00,21.2,81.7,0.03333333333333336,20.581443400000005,20.581443400000005,20.581443400000005,2.9177198113207283,2.9177198113207283,2.9177198113207283,0.0
2024-08-15 01:50:00+02:00,4.15,29.38,0.6000000000000001,3.9645067599999995,15.108458604077894,3.9645067599999995,4.469716626506045,264.0592434717564,4.469716626506045,259.58952684525036
2024-08-15 03:30:00+02:00,6.95,33.77,0.024390243902439157,5.3587795400000005,5.3587795400000005,5.3587795400000005,22.89525841726618,22.89525841726618,22.89525841726618,0.0
2024-08-15 06:30:00+02:00,2.85,28.36,0.16666666666666669,3.64055272,11.391569937344324,3.64055272,27.73869192982456,299.704208327871,27.73869192982456,271.9655163980465
2024-08-15 08:00:00+02:00,2.85,55.37,7.0,12.21898274,87.16686898789813,30.54745685,328.73623649122806,2958.48663115432,971.8405912280701,1986.64603992625
2024-08-15 14:30:00+02:00,61.85,79.73,3.0000000000000004,19.95576746,114.18596560577278,49.889418649999996,67.73521833468068,84.61756767303602,19.338045836701706,65.27952183633431
2024-08-15 15:15:00+02:00,19.0,65.88,1.0,15.556979759999997,66.64155511212257,38.8924494,18.121159157894752,250.7450269059083,104.69710210526316,146.04792480064515
2024-08-16 08:00:00+02:00,4.8,50.25,0.1250000000000001,10.592860499999999,32.3017123011007,10.712030180625,120.68459374999998,572.9523396062646,123.1672954296875,449.78504417657706
2024-08-16 08:30:00+02:00,4.85,45.87,3.5172413793103448,9.201763739999999,54.944014317847156,23.00440935,89.7270874226804,1032.8662745947868,374.3177185567011,658.5485560380857
2024-08-16 14:30:00+02:00,10.85,61.26,0.06917293233082712,14.089658519999997,14.197714547747367,14.13017953040526,29.858603870967716,30.85451196080523,30.23206940465677,0.6224425561484601
2024-08-16 16:00:00+02:00,20.75,62.74,0.0571847507331377,14.559709480000002,14.601552633344285,14.575400662504105,29.832725397590348,29.631071646533563,29.75710524094407,-0.126033594410508
2024-08-20 11:00:00+02:00,7.45,59.03,0.00047393364928900527,13.381406060000002,13.381406060000002,13.381406060000002,79.61618872483223,79.61618872483223,79.61618872483223,0.0
2024-08-22 01:00:00+02:00,2.2,31.35,0.041916167664670684,4.5901827,4.5901827,4.5901827,108.64466818181815,108.64466818181815,108.64466818181815,0.0
2024-08-22 02:30:00+02:00,7.3,38.38,0.03112840466926073,6.822924760000001,6.822924760000001,6.822924760000001,6.535277260273954,6.535277260273954,6.535277260273954,0.0
2024-08-22 09:15:00+02:00,24.3,68.83,0.09343936381709747,16.493905659999996,16.780499567491848,16.60137837530944,32.123845020576155,30.94444622431338,31.68157047197761,-0.7371242476642301
2024-08-22 09:30:00+02:00,19.95,66.28,0.032183908045976976,15.684020559999999,15.684020559999999,15.684020559999999,21.383355588972435,21.383355588972435,21.383355588972435,0.0
2024-08-22 10:00:00+02:00,16.45,63.94,0.026974951830443135,14.940831879999998,14.940831879999998,14.940831879999998,9.174274285714297,9.174274285714297,9.174274285714297,0.0
2024-08-22 10:30:00+02:00,14.0,55.06,0.00946969696969697,12.12052612,12.12052612,12.12052612,13.424813428571433,13.424813428571433,13.424813428571433,0.0
2024-08-22 14:30:00+02:00,12.95,71.98,0.008695652173913044,17.49435196,17.49435196,17.49435196,35.09152092664093,35.09152092664093,35.09152092664093,0.0
2024-08-22 15:45:00+02:00,30.6,72.91,0.03225806451612906,17.789721819999997,17.789721819999997,17.789721819999997,41.863654183006545,41.863654183006545,41.863654183006545,0.0
2024-08-22 16:00:00+02:00,17.0,58.03,0.06349206349206354,13.063804059999999,13.134307129530159,13.090242711073806,23.154093764705888,22.739369826293185,22.998572287801142,-0.25920246150795734
2024-08-23 00:45:00+02:00,0.95,34.4,0.19999999999999996,5.558868799999999,17.7362399696733,5.558868799999999,485.1440842105262,1766.9726283866635,485.1440842105262,1281.8285441761373
2024-08-23 01:01:00+02:00,2.8,20.78,0.08333333333333333,1.2331295600000003,1.2495712874666671,1.2331295600000003,55.95965857142856,55.3724540190476,55.95965857142856,-0.5872045523809604
2024-08-23 01:30:00+02:00,3.45,25.66,0.17391304347826084,2.7830273200000004,8.74599190453009,2.7830273200000004,19.332541449275354,153.50701172550984,19.332541449275354,134.1744702762345
2024-08-23 13:30:00+02:00,4.0,57.3,0.0071633237822349635,12.8319546,12.8319546,12.8319546,220.79886499999998,220.79886499999998,220.79886499999998,0.0
2024-08-26 08:30:00+02:00,6.1,52.74,0.07823529411764707,11.383689480000001,11.512258208244708,11.431902753091766,86.61786032786888,88.72554439745424,87.40824185396339,1.3173025434908539
2024-08-26 14:30:00+02:00,13.95,67.41,0.9800000000000001,16.042910819999996,68.38360609811373,40.10727704999999,15.002944946236536,390.20506163522384,187.50736236559135,202.6976992696325
2024-08-27 08:00:00+02:00,4.1,57.45,0.2222222222222222,12.879594900000003,41.609098681275384,32.19898725000001,214.13646097560982,914.8560653969607,685.3411524390247,229.51491295793608
2024-08-27 16:00:00+02:00,4.9,60.04,0.025819265143992,13.70218408,13.70218408,13.70218408,179.63640979591835,179.63640979591835,179.63640979591835,0.0
2024-08-28 03:30:00+02:00,2.55,34.27,0.02941176470588238,5.51758054,5.51758054,5.51758054,116.3757074509804,116.3757074509804,116.3757074509804,0.0
2024-08-29 07:00:00+02:00,2.4,29.67,0.00542005420054189,4.05661134,4.05661134,4.05661134,69.0254725,69.0254725,69.0254725,0.0
2024-08-29 09:00:00+02:00,9.6,60.09,0.08333333333333323,13.718064179999999,13.900971702399996,13.786654500899997,42.89650187499999,44.80178856666663,43.61098438437498,1.1908041822916502
2024-08-29 11:00:00+02:00,14.9,58.03,0.007462686567164152,13.063804059999999,13.063804059999999,13.063804059999999,12.323462684563767,12.323462684563767,12.323462684563767,0.0
2024-08-29 14:00:00+02:00,20.85,55.29,0.09523809523809532,12.193574579999998,12.414220215257142,12.276316693221428,41.517627913669074,40.45937546639261,41.120783245940395,-0.6614077795477868
2024-08-29 14:30:00+02:00,21.15,79.91,0.0714285714285715,20.01293582,20.184475269885716,20.07726311370714,5.376189976359336,4.565128747585259,5.072042015569072,-0.5069132679838129
2024-08-30 00:45:00+02:00,4.8,18.56,14.789473684210526,0.5280531199999996,4.491609300382453,0.5280531199999996,88.99889333333333,6.424806242032233,88.99889333333333,-82.5740870913011
2024-08-30 01:30:00+02:00,3.1,28.35,0.08000000000000007,3.6373767000000004,3.6810252204,3.6373767000000004,17.334732258064527,18.74274904516129,17.334732258064527,1.4080167870967628
2024-08-30 01:50:00+02:00,2.95,28.36,0.15151515151515152,3.64055272,11.287403562141305,3.64055272,23.40856677966101,282.623849564112,23.40856677966101,259.215282784451
2024-08-30 07:00:00+02:00,4.8,33.12,0.8,5.152338239999999,20.924967178343877,5.152338239999999,7.34037999999998,335.9368162154974,7.34037999999998,328.5964362154974
2024-08-30 08:45:00+02:00,4.05,62.84,0.33333333333333326,14.591469680000001,49.89467057819672,36.4786742,260.2832019753087,1131.9671747702894,800.7080049382716,331.25916983201773
2024-08-30 09:00:00+02:00,2.5,56.16,4.0,12.469888319999999,77.04483600403212,31.1747208,398.79553279999993,2981.7934401612847,1146.988832,1834.8046081612847
2024-08-30 10:00:00+02:00,1.6,56.36,0.07142857142857142,12.533408719999997,12.640837937599999,12.573694676599994,683.3380449999999,690.0523711,685.8559172874996,4.196453812500408
2024-08-30 11:00:00+02:00,3.9,59.03,0.33333333333333326,13.381406060000002,45.75692934837976,33.45351515,243.11297589743592,1073.2545986764042,757.7824397435899,315.4721589328143
2024-08-30 12:00:00+02:00,2.3,57.78,0.03125000000000008,12.984403560000002,12.984403560000002,12.984403560000002,464.53928521739147,464.53928521739147,464.53928521739147,0.0
2024-08-30 16:00:00+02:00,3.7,62.74,0.03448275862068969,14.559709480000002,14.559709480000002,14.559709480000002,293.5056616216217,293.5056616216217,293.5056616216217,0.0
2024-09-02 01:00:00+02:00,3.0,31.35,0.00410677618069821,4.5901827,4.5901827,4.5901827,53.00608999999999,53.00608999999999,53.00608999999999,0.0
2024-09-02 08:30:00+02:00,11.6,63.5,14.500000000000002,14.801086999999999,125.34648379378515,37.002717499999996,27.595577586206893,980.5731361533203,218.9889439655172,761.5841921878032
2024-09-02 09:15:00+02:00,13.95,57.48,0.019417475728155338,12.88912296,12.88912296,12.88912296,7.604853333333329,7.604853333333329,7.604853333333329,0.0
2024-09-02 09:30:00+02:00,17.35,54.61,0.12643678160919541,11.97760522,36.55788781094223,12.114934659160344,30.964811412103753,110.7082870947679,30.17328726708736,80.53499982768054
2024-09-02 09:45:00+02:00,18.25,57.67,0.018556701030927807,12.949467340000002,12.949467340000002,12.949467340000002,29.04401457534246,29.04401457534246,29.04401457534246,0.0
2024-09-02 09:50:00+02:00,16.5,66.24,0.04275534441805219,15.67131648,15.67131648,15.67131648,5.022324363636365,5.022324363636365,5.022324363636365,0.0
2024-09-02 09:55:00+02:00,13.1,65.78,0.007125890736341975,15.52521956,15.52521956,15.52521956,18.513126412213744,18.513126412213744,18.513126412213744,0.0
2024-09-02 10:00:00+02:00,3.65,59.12,0.004385964912280608,13.409990239999999,13.409990239999999,13.409990239999999,267.39699287671226,267.39699287671226,267.39699287671226,0.0
2024-09-03 08:30:00+02:00,9.8,57.48,0.08333333333333323,12.88912296,13.060977932799998,12.953568574799998,31.521662857142847,33.2752850285714,32.179271171428546,1.0960138571428573
2024-09-03 09:00:00+02:00,1.95,58.88,0.3999999999999999,13.333765759999999,46.99790457240842,33.3344144,583.7828594871794,2310.148952431201,1609.4571487179487,700.6918037132523
2024-09-03 15:45:00+02:00,22.55,71.84,0.002083333333333363,17.449887680000003,17.449887680000003,17.449887680000003,22.616906075388012,22.616906075388012,22.616906075388012,0.0
2024-09-03 16:00:00+02:00,20.55,70.95,0.0063157894736841505,17.167221899999998,17.167221899999998,17.167221899999998,16.461207299270086,16.461207299270086,16.461207299270086,0.0
2024-09-04 01:00:00+02:00,4.65,20.96,0.005836575875486465,1.2902979199999998,1.2902979199999998,1.2902979199999998,72.25165763440862,72.25165763440862,72.25165763440862,0.0
2024-09-04 09:15:00+02:00,2.6,61.69,0.009259259259259259,14.226227380000001,14.226227380000001,14.226227380000001,447.1625915384616,447.1625915384616,447.1625915384616,0.0
2024-09-04 09:45:00+02:00,11.5,61.47,0.02281368821292781,14.156354940000002,14.156354940000002,14.156354940000002,23.09873860869567,23.09873860869567,23.09873860869567,0.0
2024-09-04 09:50:00+02:00,10.05,68.83,0.007590132827324451,16.493905659999996,16.493905659999996,16.493905659999996,64.11846427860691,64.11846427860691,64.11846427860691,0.0
2024-09-04 09:55:00+02:00,9.9,66.28,0.0038910505836575048,15.684020559999999,15.684020559999999,15.684020559999999,58.42445010101008,58.42445010101008,58.42445010101008,0.0
2024-09-04 10:00:00+02:00,6.9,63.94,0.007504690431519674,14.940831879999998,14.940831879999998,14.940831879999998,116.5337953623188,116.5337953623188,116.5337953623188,0.0
2024-09-04 10:30:00+02:00,6.25,55.06,0.0075046904315198065,12.12052612,12.12052612,12.12052612,93.92841791999999,93.92841791999999,93.92841791999999,0.0
2024-09-04 16:00:00+02:00,41.3,65.08,0.0638297872340425,15.302898159999998,15.387552490246806,15.334643533842549,62.94697782082325,62.74200365557674,62.87011250885581,-0.1281088532790733
2024-09-05 07:45:00+02:00,7.25,46.43,0.04347826086956526,9.379620859999998,9.379620859999998,9.379620859999998,29.374080827586173,29.374080827586173,29.374080827586173,0.0
2024-09-05 08:00:00+02:00,7.9,46.38,2.9333333333333336,9.363740759999999,53.255989916626625,23.409351899999997,18.52836405063289,574.1264546408433,196.32091012658225,377.8055445142611
2024-09-05 14:30:00+02:00,25.9,71.98,0.017112299465240642,17.49435196,17.49435196,17.49435196,32.45423953667954,32.45423953667954,32.45423953667954,0.0
2024-09-05 15:45:00+02:00,27.85,72.91,0.009242144177449167,17.789721819999997,17.789721819999997,17.789721819999997,36.12308143626572,36.12308143626572,36.12308143626572,0.0
2024-09-05 16:00:00+02:00,27.25,73.69,0.00782778864970643,18.03745138,18.03745138,18.03745138,33.80751787155963,33.80751787155963,33.80751787155963,0.0
2024-09-06 08:00:00+02:00,3.9,49.75,7.000000000000001,10.4340595,74.43371652135043,26.085148750000002,167.53998717948718,1808.5568338807802,568.849967948718,1239.706865932062
2024-09-06 08:45:00+02:00,5.35,53.81,1.4999999999999998,11.72352362,55.69772770188004,29.308809049999997,119.13128261682245,941.0790224650475,447.8282065420561,493.2508159229914
2024-09-06 09:00:00+02:00,7.3,59.96,0.048484848484848526,13.676775919999997,13.676775919999997,13.676775919999997,87.35309479452052,87.35309479452052,87.35309479452052,0.0
2024-09-06 09:30:00+02:00,7.7,56.75,4.0,12.6572735,78.20258979397833,31.643183750000002,64.38017532467532,915.6180492724458,310.95043831168834,604.6676109607574
2024-09-06 11:00:00+02:00,11.1,51.44,0.33333333333333326,10.970806879999998,37.51402752835066,27.427017199999995,1.1639019819819985,237.96421196712308,147.090245045045,90.87396692207807
2024-09-06 13:00:00+02:00,6.75,50.39,0.02171428571428578,10.637324779999998,10.637324779999998,10.637324779999998,57.58999674074071,57.58999674074071,57.58999674074071,0.0
2024-09-06 14:30:00+02:00,20.1,86.5,2.0,22.105933,113.39064743267046,55.2648325,9.979766169154223,464.13257429189275,174.94941542288552,289.18315886900723
2024-09-09 01:50:00+02:00,6.55,29.38,0.1250000000000001,3.9645067599999995,12.089308339073177,3.9645067599999995,39.47317923664123,84.56959296294929,39.47317923664123,45.09641372630806
2024-09-10 08:00:00+02:00,9.15,55.29,0.02439024390243894,12.193574579999998,12.193574579999998,12.193574579999998,33.2631101639344,33.2631101639344,33.2631101639344,0.0
2024-09-10 09:00:00+02:00,8.2,58.87,2.0,13.330589739999997,68.37821327323819,33.32647434999999,62.56816756097558,733.8806496736365,306.42041890243894,427.4602307711976
2024-09-10 10:00:00+02:00,7.0,58.61,8.0,13.248013219999999,97.6657120876483,33.120033049999996,89.2573317142857,1295.2244583949757,373.14332928571423,922.0811291092615
2024-09-11 08:00:00+02:00,4.0,53.12,3.666666666666667,11.504378239999998,69.45845543354609,28.7609456,187.60945599999994,1636.4613858386524,619.02364,1017.4377458386524
2024-09-11 14:30:00+02:00,42.75,81.7,0.4999999999999999,20.581443400000005,75.59449878738181,51.45360850000001,51.856272748538004,76.82923692954809,20.35931812865499,56.4699188008931
2024-09-12 09:00:00+02:00,6.3,60.09,0.04545454545454529,13.718064179999999,13.718064179999999,13.718064179999999,117.74705047619048,117.74705047619048,117.74705047619048,0.0
2024-09-12 17:30:00+02:00,12.2,50.1,0.08695652173913036,10.545220200000001,10.701106063826087,10.603677398934785,13.563768852459003,12.286015870277971,13.084611484141101,-0.7985956138631298
2024-09-13 06:30:00+02:00,3.9,28.36,0.10714285714285725,3.64055272,10.973481193290901,3.64055272,6.652494358974355,181.37131264848463,6.652494358974355,174.71881828951027
2024-09-13 08:45:00+02:00,11.85,62.84,0.052631578947368356,14.591469680000001,14.606829121768424,14.59722947066316,23.134765232067526,23.264380774417084,23.183371060448614,0.08100971396847001
2024-09-13 11:00:00+02:00,5.0,54.3,0.18518518518518517,11.8791486,37.57970203943729,29.697871499999998,137.582972,651.5940407887458,493.95742999999993,157.63661078874588
2024-09-13 16:00:00+02:00,9.05,62.74,0.03571428571428559,14.559709480000002,14.559709480000002,14.559709480000002,60.88076773480664,60.88076773480664,60.88076773480664,0.0
2024-09-16 10:00:00+02:00,11.65,57.88,0.07692307692307698,13.016163760000001,13.15633783126154,13.068729036723079,11.726727553648077,12.929938465764291,12.177931645691663,0.7520068200726282
2024-09-17 14:30:00+02:00,18.0,79.73,1.5000000000000002,19.95576746,94.80860346226851,49.889418649999996,10.865374777777781,426.7144636792695,177.16343694444444,249.55102673482506
2024-09-17 15:15:00+02:00,14.45,65.88,3.0000000000000004,15.556979759999997,89.0163086619302,38.8924494,7.660759584775073,516.0298177296207,169.1518989619377,346.877918767683
